Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
5722785187,"01 ago 2021, 15:11:36",Nuotata pomeridiana,Nuotata,,5379,4.225,,,false,,,activities/6087154969.fit.gz,,,5379.0,4324.0,4225.0,2.0999999046325684,0.9771045446395874,0.0,,,,0.0,0.0,,,32.0,30.015085220336914,,,,,1029.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785461962223053,,,,,,,,,,,,,""
5727520362,"02 ago 2021, 16:39:24",Corsa serale,Corsa,,2542,"8,69",172.0,43,false,,Ghost ,activities/6092141883.fit.gz,,,2542.0,2409.0,8696.2001953125,5.699999809265137,3.609879732131958,41.0,44.0,144.8000030517578,169.39999389648438,15.399999618530273,-0.07819507271051407,,,79.0,75.06117248535156,,147.3737030029297,,,550.0,,24.0,43.0,,,,,,,,,,,,,0.0,,1.0,8748.5,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.4210071563720703,,,,,,,,,,,,,""
5733704841,"03 ago 2021, 15:29:54",Escursione pomeridiana,Escursione,"",9095,"12,75",175.0,113,false,,Ghost ,activities/6098589678.fit.gz,,,9095.0,8428.0,12754.2001953125,4.199999809265137,1.513312816619873,959.0,955.0,302.6000061035156,1264.4000244140625,49.0,0.01881733164191246,,,119.0,53.818058013916016,,131.38681030273438,,,1310.0,,22.0,113.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,1.402330994606018,,,,,,,,,,,,,media/9AC36522-8F95-4AC5-8488-6CD0FD192B27.jpg|media/E0BA2105-7754-4883-941E-791D41CA6383.jpg
5741141583,"05 ago 2021, 04:26:56",Corsa mattutina,Corsa,,1913,"7,16",180.0,68,false,,Ghost ,activities/6106338323.fit.gz,,,1913.0,1913.0,7168.89990234375,8.300000190734863,3.747464656829834,32.0,31.0,172.0,188.1999969482422,11.800000190734863,-0.005579656455665827,,,80.0,76.9586410522461,,161.49476623535156,,,518.0,,20.0,68.0,,,,,,,,,,,,,0.0,,1.0,7217.7998046875,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.747464656829834,,,,,,,,,,,,,""
5751562337,"07 ago 2021, 06:56:47",Nuotata mattutina,Nuotata,,3861,2.150,,,false,,,activities/6117251219.fit.gz,,,3861.0,2185.0,2150.0,1.5,0.9839816689491272,0.0,,,,0.0,0.0,,,33.0,26.995576858520508,,,,,530.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5568505525588989,,,,,,,,,,,,,""
5762343800,"09 ago 2021, 05:19:26",Una volta ogni 3 settimane 🙈,Ciclismo,"",8239,"61,15",,,false,,Scott Solace,activities/6128565537.fit.gz,,8.0,8239.0,8202.0,61156.0,15.699999809265137,7.456230163574219,894.0,912.0,292.6000061035156,1034.199951171875,20.299999237060547,-0.016024593263864517,,,,,,,,,2827.0,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,,7.422745704650879,,,,,,,,,,,,,""
5771098205,"10 ago 2021, 17:24:01",Nuotata serale,Nuotata,,2567,1.500,,,false,,,activities/6137718906.fit.gz,,,2567.0,1382.0,1500.0,4.699999809265137,1.0853835344314575,0.0,,,,0.0,0.0,,,36.0,31.28875160217285,,,,,366.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5843396782875061,,,,,,,,,,,,,""
5776768200,"11 ago 2021, 16:44:31",Corsa serale,Corsa,,3129,"5,45",154.0,18,false,,Ghost ,activities/6143622895.fit.gz,,,3129.0,2442.0,5452.0,4.599999904632568,2.2325961589813232,262.0,231.0,2486.60009765625,2628.39990234375,49.099998474121094,0.7190021872520447,,,110.0,63.87061309814453,,127.58911895751953,,,400.0,,20.0,18.0,,,,,,,,,,,,,0.0,,1.0,7058.2001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,1.7424097061157227,,,,,,,,,,,,,""
5787726549,"13 ago 2021, 07:55:45",Escursione mattutina,Escursione,,21702,"9,96",167.0,38,false,,Ghost ,activities/6155088477.fit.gz,,,21702.0,8666.0,9960.0,2.4000000953674316,1.1493191719055176,543.0,554.0,2543.0,2973.0,48.599998474121094,-0.06224899739027023,,,98.0,49.41755676269531,,114.73538970947266,,,1113.0,,24.0,38.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,0.4589438736438751,,,,,,,,,,,,,""
5789086733,"14 ago 2021, 05:10:12",Giro mattutino,Ciclismo,,4902,"30,20",,,false,,Scott Solace,activities/6156521136.fit.gz,,8.0,4902.0,4742.0,30208.599609375,15.899999618530273,6.370434284210205,735.0,726.0,450.0,1024.800048828125,14.399999618530273,-0.02648252435028553,,,,,,,,,1507.0,,16.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,,6.162505149841309,,,,,,,,,,,,,""
5803489046,"16 ago 2021, 16:58:23",Nuotata serale,Nuotata,,4212,2.550,,,false,,,activities/6171647907.fit.gz,,,4212.0,2556.0,2550.0,2.4000000953674316,0.9976525902748108,0.0,,,,0.0,0.0,,,33.0,28.14462661743164,,,,,628.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6054130792617798,,,,,,,,,,,,,""
5810744356,"17 ago 2021, 16:02:44",Corsa serale,Corsa,,2320,"7,79",188.0,118,false,,Ghost ,activities/6179206952.fit.gz,,,2320.0,2320.0,7794.2998046875,4.699999809265137,3.359611988067627,129.0,126.0,930.5999755859375,985.7999877929688,21.799999237060547,0.08211128413677216,,,76.0,73.64439392089844,,170.98146057128906,,,668.0,,25.0,118.0,,,,,,,,,,,,,0.0,,1.0,8133.89990234375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.359611988067627,,,,,,,,,,,,,""
5814744207,"18 ago 2021, 18:25:35",Corsa serale,Corsa,,3787,"7,71",173.0,60,false,,Ghost ,activities/6183391868.fit.gz,,,3787.0,2666.0,7713.39990234375,4.900000095367432,2.8932483196258545,204.0,185.0,904.7999877929688,1007.7999877929688,25.5,0.051857806742191315,,,113.0,71.17819213867188,,150.77915954589844,,,603.0,,19.0,60.0,,,,,,,,,,,,,0.0,,1.0,8459.400390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,2.0368101596832275,,,,,,,,,,,,,""
5819183212,"19 ago 2021, 16:16:02",Corsa serale,Corsa,,2297,"8,37",178.0,59,false,,Ghost ,activities/6188035846.fit.gz,,,2297.0,2293.0,8376.099609375,5.300000190734863,3.652900218963623,143.0,158.0,953.7999877929688,1034.0,18.799999237060547,-0.13132603466510773,,,79.0,74.83966827392578,,154.00086975097656,,,558.0,,22.0,59.0,,,,,,,,,,,,,0.0,,1.0,8675.7998046875,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.6465389728546143,,,,,,,,,,,,,""
5824808023,"20 ago 2021, 16:48:08",Giro serale,Ciclismo,,4470,"25,18",,,false,,Scott Solace,activities/6193918698.fit.gz,,8.0,4470.0,3814.0,25187.30078125,15.800000190734863,6.603906631469727,620.0,602.0,456.6000061035156,1026.5999755859375,38.20000076293945,0.028585834428668022,,,,,,,,,1316.0,,19.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,,5.634742736816406,,,,,,,,,,,,,""
5832541137,"22 ago 2021, 05:56:31",Corsa mattutina,Corsa,,2486,"8,82",184.0,85,false,,Ghost ,activities/6202034399.fit.gz,,,2486.0,2397.0,8819.400390625,7.800000190734863,3.679349184036255,44.0,37.0,272.6000061035156,302.0,8.5,0.02948046289384365,,,80.0,77.76254272460938,,161.972412109375,,,634.0,,22.0,85.0,,,,,,,,,,,,,0.0,,1.0,8880.599609375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.5476267337799072,,,,,,,,,,,,,""
5841149639,"23 ago 2021, 16:45:10",Corsa serale,Corsa,,4633,"14,62",175.0,70,false,,Ghost ,activities/6211077867.fit.gz,,,4633.0,4522.0,14620.2001953125,5.599999904632568,3.2331268787384033,74.0,77.0,145.0,169.39999389648438,14.899999618530273,-0.019151585176587105,,,108.0,73.60331726074219,,145.8021697998047,,,880.0,,22.0,70.0,,,,,,,,,,,,,0.0,,1.0,14761.900390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.155665874481201,,,,,,,,,,,,,""
5847027415,"24 ago 2021, 17:30:22",Corsa serale,Corsa,,3328,"12,01",180.0,85,false,,Ghost ,activities/6217196782.fit.gz,,,3328.0,3176.0,12011.7001953125,5.400000095367432,3.7820215225219727,51.0,59.0,158.60000610351562,184.39999389648438,10.199999809265137,-0.06327164173126221,,,100.0,75.64750671386719,,155.06687927246094,,,776.0,,24.0,85.0,,,,,,,,,,,,,0.0,,1.0,12072.2001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.6092848777770996,,,,,,,,,,,,,""
5852415846,"25 ago 2021, 15:56:23",Corsa pomeridiana,Corsa,,6697,"13,08",174.0,154,false,,Ghost ,activities/6222810601.fit.gz,,,6697.0,6581.0,13082.900390625,7.0,1.987980604171753,974.0,966.0,302.6000061035156,1277.800048828125,49.400001525878906,0.05961981043219566,,,112.0,62.588069915771484,,152.0111541748047,,,1386.0,,20.0,154.0,,,,,,,,,,,,,0.0,,1.0,18568.5,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,1.953546404838562,,,,,,,,,,,,,""
5862693049,"27 ago 2021, 16:40:55",Giro serale,Ciclismo,,6060,"29,66",,,false,,Scott Solace,activities/6233532275.fit.gz,,8.0,6060.0,4192.0,29668.099609375,17.0,7.0773138999938965,617.0,651.0,445.20001220703125,1026.199951171875,48.79999923706055,-0.010785995982587337,,,,,,,,,1462.0,,14.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,,4.895726203918457,,,,,,,,,,,,,""
5864738462,"28 ago 2021, 06:21:21",Corsa mattutina,Corsa,,3911,"13,52",178.0,159,false,,Ghost ,activities/6235710312.fit.gz,,,3911.0,3911.0,13521.5,4.900000095367432,3.4572999477386475,240.0,234.0,896.4000244140625,1019.7999877929688,20.799999237060547,0.06212328374385834,,,83.0,77.43372344970703,,165.1551971435547,,,1053.0,,16.0,159.0,,,,,,,,,,,,,0.0,,1.0,14149.7001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.4572999477386475,,,,,,,,,,,,,""
5878603401,"30 ago 2021, 17:24:22",Corsa serale,Corsa,,3205,"11,42",178.0,81,false,,Ghost ,activities/6250271493.fit.gz,,,3205.0,2997.0,11427.599609375,5.800000190734863,3.8130130767822266,49.0,49.0,160.0,188.8000030517578,12.699999809265137,-0.07350625097751617,,,80.0,75.7326431274414,,156.2740936279297,,,739.0,,18.0,81.0,,,,,,,,,,,,,0.0,,1.0,11482.900390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.565553903579712,,,,,,,,,,,,,""
5883761565,"31 ago 2021, 16:36:51",Corsa serale,Corsa,,4780,"16,55",189.0,221,false,,Ghost ,activities/6255643578.fit.gz,,,4780.0,4376.0,16554.5,6.900000095367432,3.7830209732055664,65.0,70.0,162.1999969482422,185.8000030517578,17.700000762939453,-0.04107644408941269,,,80.0,76.15689086914062,,171.06195068359375,,,1232.0,,22.0,221.0,,,,,,,,,,,,,0.0,,1.0,16623.5,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.463284492492676,,,,,,,,,,,,,""
5891492956,"02 set 2021, 04:05:14",Corsa mattutina,Corsa,,3633,"12,34",177.0,68,false,,Ghost ,activities/6263681689.fit.gz,,,3633.0,3327.0,12343.099609375,5.800000190734863,3.7099790573120117,50.0,48.0,166.8000030517578,188.39999389648438,10.300000190734863,-0.019444061443209648,,,81.0,74.93965148925781,,148.6715087890625,,,712.0,,18.0,68.0,,,,,,,,,,,,,0.0,,1.0,12412.900390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,,3.3974952697753906,,,,,,,,,,,,,""
5899939107,"03 set 2021, 16:53:14",Nuotata serale,Nuotata,,3616,1.950,,,false,,,activities/6272523434.fit.gz,,,3616.0,1931.0,1950.0,1.2000000476837158,1.009839415550232,0.0,,,,0.0,0.0,,,33.0,30.684144973754883,,,,,481.0,,26.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5392699241638184,,,,,,,,,,,,,""
5907855561,"05 set 2021, 05:42:22",Corsa mattutina,Corsa,,5579,"20,12",180.0,251,false,,Ghost ,activities/6280807549.fit.gz,,,5579.0,5314.0,20121.80078125,6.199999809265137,3.7865638732910156,68.0,72.0,239.39999389648438,287.6000061035156,9.800000190734863,-0.021866831928491592,,,81.0,77.55329895019531,,168.43862915039062,,,1449.0,,20.0,251.0,,,,,,,,,,,,,0.0,,1.0,20196.400390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.606703758239746,,,,,,,,,,,,,""
5917089734,"06 set 2021, 17:00:16",Corsa serale,Corsa,,3170,"11,58",182.0,76,false,,Ghost ,activities/6290478168.fit.gz,,,3170.0,3049.0,11580.099609375,5.699999809265137,3.797999382019043,47.0,55.0,161.8000030517578,186.60000610351562,14.899999618530273,-0.10708025097846985,,,104.0,75.55059051513672,,153.41944885253906,,,706.0,,24.0,76.0,,,,,,,,,,,,,0.0,,1.0,11614.599609375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.6530284881591797,,,,,,,,,,,,,""
5922966064,"07 set 2021, 17:26:09",Corsa serale,Corsa,,3114,"11,03",171.0,91,false,,Ghost ,activities/6296611635.fit.gz,,,3114.0,2960.0,11029.7998046875,6.0,3.7262837886810303,56.0,60.0,173.8000030517578,215.8000030517578,6.400000095367432,-0.012692886404693127,,,79.0,75.3670425415039,,158.68695068359375,,,768.0,,22.0,91.0,,,,,,,,,,,,,0.0,,1.0,11099.900390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.542003870010376,,,,,,,,,,,,,""
5928108358,"08 set 2021, 15:34:21",Escursione pomeridiana,Escursione,"",6924,"9,82",164.0,66,false,,Ghost ,activities/6301970486.fit.gz,,,6924.0,6450.0,9819.2001953125,4.900000095367432,1.522356629371643,648.0,636.0,925.2000122070312,1554.0,49.400001525878906,0.05499429628252983,,,119.0,52.81954574584961,,126.76871490478516,,,914.0,,18.0,66.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,1.4181398153305054,,,,,,,,,,,,,media/3787289D-1CA2-4717-8038-91BD15C15C12.jpg|media/84B6DD06-3CD9-4F44-8A01-16DA57BAD6CB.jpg|media/F044E21F-6831-4FC5-A60D-9C0289A42EDA.jpg
5938377471,"10 set 2021, 17:15:45",Corsa serale,Corsa,,3056,"11,01",184.0,116,false,,Ghost ,activities/6312706657.fit.gz,,,3056.0,2857.0,11013.099609375,5.699999809265137,3.8547778129577637,98.0,88.0,913.5999755859375,958.2000122070312,13.399999618530273,0.07990483939647675,,,81.0,76.36759185791016,,164.9422607421875,,,777.0,,19.0,116.0,,,,,,,,,,,,,0.0,,1.0,11226.2001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.6037631034851074,,,,,,,,,,,,,""
5952802935,"12 set 2021, 06:20:46",“Escursione mattutina” 🙈,Escursione,"",39243,"14,95",173.0,69,false,,Ghost ,activities/6327870382.fit.gz,,,39243.0,18631.0,14956.900390625,8.899999618530273,0.8027964234352112,1252.0,942.0,1430.800048828125,2683.60009765625,50.0,-0.19389045238494873,,,82.0,49.57558822631836,,86.5408935546875,,,1566.0,,18.0,69.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,0.381135493516922,,,,,,,,,,,,,media/984FCF5D-2E3E-4C0C-B83C-E5A3530AE59C.jpg|media/01ED3EB8-9939-4FB6-874F-E96EF93447E9.jpg|media/85DD76CA-F060-4FC9-8DEF-4A04E6BEEFC3.jpg
5960008812,"14 set 2021, 16:12:57",Corsa serale,Corsa,,3448,"11,95",174.0,96,false,,Ghost ,activities/6335403809.fit.gz,,,3448.0,3124.0,11950.7001953125,5.699999809265137,3.8254480361938477,31.0,26.0,124.5999984741211,139.60000610351562,4.699999809265137,-0.053553346544504166,,,80.0,75.43429565429688,,158.6344451904297,,,805.0,,27.0,96.0,,,,,,,,,,,,,0.0,,1.0,11974.599609375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.465980291366577,,,,,,,,,,,,,""
5965709541,"15 set 2021, 17:02:02",Corsa serale,Corsa,,2910,"10,86",168.0,74,false,,Ghost ,activities/6341371851.fit.gz,,,2910.0,2910.0,10863.5,5.400000095367432,3.733161449432373,27.0,27.0,131.39999389648438,145.1999969482422,6.0,0.040502600371837616,,,79.0,75.34261322021484,,153.92543029785156,,,718.0,,25.0,74.0,,,,,,,,,,,,,0.0,,1.0,10901.0,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.733161449432373,,,,,,,,,,,,,""
5973340876,"17 set 2021, 06:21:13",Corsa mattutina,Corsa,,3963,"11,93",188.0,77,false,,Ghost ,activities/6349327852.fit.gz,,,3963.0,3487.0,11934.599609375,6.0,3.422598123550415,108.0,104.0,912.0,954.7999877929688,11.399999618530273,0.005027399398386478,,,109.0,72.81793975830078,,149.76907348632812,,,715.0,,17.0,77.0,,,,,,,,,,,,,0.0,,1.0,12173.2998046875,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.0115063190460205,,,,,,,,,,,,,""
5981327752,"18 set 2021, 13:27:35",Giro pomeridiano,Ciclismo,,14503,"88,69",,,false,,Scott Solace,activities/6357707974.fit.gz,,8.0,14503.0,13972.0,88694.796875,18.899999618530273,6.348039150238037,1586.0,1597.0,288.3999938964844,1037.199951171875,40.5,0.0069902632385492325,,,,,,,,,4025.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,6.115617275238037,,,,,,,,,,,,,""
5993890259,"21 set 2021, 04:07:27",Corsa mattutina,Corsa,,3039,"11,19",178.0,102,false,,Ghost ,activities/6370925650.fit.gz,,,3039.0,2954.0,11196.2998046875,5.599999904632568,3.7902166843414307,28.0,31.0,111.80000305175781,127.4000015258789,6.300000190734863,-0.017863044515252113,,,79.0,75.99932098388672,,161.22654724121094,,,764.0,,17.0,102.0,,,,,,,,,,,,,0.0,,1.0,11232.2998046875,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.6842052936553955,,,,,,,,,,,,,""
6007270668,"23 set 2021, 15:17:07",Giro pomeridiano,Ciclismo,,4617,"28,41",,,false,,Scott Solace,activities/6384935398.fit.gz,,8.0,4617.0,4617.0,28413.599609375,13.300000190734863,6.154126167297363,794.0,88.0,271.6000061035156,987.7999877929688,17.899999618530273,2.5121772289276123,,,,,,,,,1640.0,,14.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,9305237.0,,,,,,,,,,,0.0,6.154126167297363,,,,,,,,,,,,,""
6012742302,"24 set 2021, 17:20:43",Corsa serale,Corsa,,2641,"9,13",172.0,74,false,,Ghost ,activities/6390676196.fit.gz,,,2641.0,2591.0,9137.5,4.800000190734863,3.5266306400299072,122.0,121.0,922.4000244140625,965.7999877929688,16.700000762939453,0.028454171493649483,,,78.0,74.90544128417969,,156.95445251464844,,,663.0,,17.0,74.0,,,,,,,,,,,,,0.0,,1.0,9396.2001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.4598636627197266,,,,,,,,,,,,,""
6021793618,"26 set 2021, 08:41:45",Adoro ,Corsa,"",6012,"20,01",183.0,205,false,,Ghost ,activities/6400193563.fit.gz,,,6012.0,5502.0,20016.599609375,11.800000190734863,3.63805890083313,110.0,96.0,256.0,286.20001220703125,31.899999618530273,0.043963510543107986,,,82.0,77.41439056396484,,162.71310424804688,,,1353.0,,19.0,205.0,,,,,,,,,,,0.0,,0.0,,1.0,20287.19921875,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.3294410705566406,,,,,,,,,,,,,media/1D51B9F0-2A05-4FAE-A1FC-92A77D916328.jpg
6033821265,"28 set 2021, 16:34:47",Corsa serale,Corsa,,3367,"10,94",173.0,85,false,,Ghost ,activities/6412820327.fit.gz,,,3367.0,3202.0,10942.5,6.5,3.4173953533172607,101.0,98.0,912.2000122070312,953.7999877929688,14.300000190734863,0.06031528487801552,,,102.0,76.2245101928711,,157.8796844482422,,,762.0,,19.0,85.0,,,,,,,,,,,,,0.0,,1.0,11168.7001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.2499258518218994,,,,,,,,,,,,,""
6056213591,"03 ott 2021, 07:07:22",Corsa mattutina,Corsa,"",5536,"21,29",179.0,218,false,,Ghost ,activities/6436317089.fit.gz,,,5536.0,5536.0,21289.69921875,6.199999809265137,3.8456828594207764,55.0,59.0,-13.600000381469727,5.0,11.0,-0.02818264253437519,,,81.0,77.7918701171875,,164.15284729003906,,,1387.0,,24.0,218.0,,,,,,,,,,,0.0,,0.0,,1.0,21389.099609375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.8456828594207764,,,,,,,,,,,,,media/77F4484F-D9E4-4550-B045-2C08AFEB9D2E.jpg
6098697069,"11 ott 2021, 16:44:41",Corsa serale,Corsa,,2284,"7,64",175.0,57,false,,Ghost ,activities/6481196706.fit.gz,,,2284.0,2088.0,7640.7998046875,6.699999809265137,3.6593868732452393,21.0,16.0,146.0,159.60000610351562,3.799999952316284,-0.018322689458727837,,,95.0,73.76071166992188,,155.8485107421875,,,544.0,,17.0,57.0,,,,,,,,,,,,,0.0,,1.0,7659.39990234375,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.3453590869903564,,,,,,,,,,,,,""
6104018643,"12 ott 2021, 18:15:57",Nuotata serale,Nuotata,,3347,2.400,,,false,,,activities/6486803235.fit.gz,,,3347.0,2403.0,2400.0,1.600000023841858,0.9987515807151794,0.0,,,,0.0,0.0,,,35.0,29.8934383392334,,,,,589.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7170600295066833,0.0,,,,,,,,,,,,""
6108539082,"13 ott 2021, 17:24:13",Corsa serale,Corsa,,3937,"14,79",179.0,140,false,,Ghost ,activities/6491573438.fit.gz,,,3937.0,3932.0,14797.2998046875,6.099999904632568,3.763301134109497,37.0,43.0,107.0,126.80000305175781,7.099999904632568,-0.044602733105421066,,,79.0,74.78840637207031,,162.57858276367188,,,1047.0,,16.0,140.0,,,,,,,,,,,,,0.0,,1.0,14823.7998046875,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.758521795272827,2777.199951171875,,,,,,,,,,,,""
6122592679,"16 ott 2021, 16:21:09",Corsa serale,Corsa,,2854,"10,10",178.0,91,false,,Ghost ,activities/6506435511.fit.gz,,,2854.0,2796.0,10102.7998046875,8.100000381469727,3.613304615020752,135.0,118.0,895.0,941.0,12.199999809265137,0.17618878185749054,,,80.0,75.69457244873047,,160.03160095214844,,,745.0,,12.0,91.0,,,,,,,,,,,,,0.0,,1.0,10416.900390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.5398738384246826,393.29998779296875,,,,,,,,,,,,""
6128095809,"17 ott 2021, 13:11:35",Escursione pomeridiana,Escursione,"",14534,"10,05",170.0,58,false,,Ghost ,activities/6512296810.fit.gz,,,14534.0,10716.0,10054.7998046875,3.9000000953674316,0.9382978677749634,829.0,814.0,1245.0,2001.5999755859375,50.0,0.0934876874089241,,,108.0,51.48987579345703,,117.7609634399414,,,1386.0,,16.0,58.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,0.69181227684021,10041.2998046875,,,,,,,,,,,,media/1E8A769E-C338-41F4-8707-C22FAB7058E3.jpg|media/636A4F3E-F67A-46BD-957D-5ABCA75FD2C0.jpg
6132625141,"18 ott 2021, 16:53:20",Corsa serale,Corsa,,4219,"15,06",194.0,166,false,,Ghost ,activities/6517138292.fit.gz,,,4219.0,4023.0,15066.900390625,5.400000095367432,3.745190143585205,39.0,39.0,111.19999694824219,132.1999969482422,6.099999904632568,-0.05442393571138382,,,107.0,74.75821685791016,,166.37493896484375,,,1094.0,,17.0,166.0,,,,,,,,,,,,,0.0,,1.0,15097.900390625,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.571201801300049,2717.199951171875,,,,,,,,,,,,""
6137880934,"19 ott 2021, 19:01:04",Nuotata notturna,Nuotata,,2844,1.275,,,false,,,activities/6522678847.fit.gz,,,2844.0,1410.0,1275.0,3.0961029529571533,0.9042553305625916,0.0,,,,0.0,0.0,,,29.0,26.568708419799805,,,,,317.0,,27.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4483122229576111,0.0,,,,,,,,,,,,""
6142786509,"20 ott 2021, 19:15:21",Corsa notturna,Corsa,Corsa senza lavori causata da un aperitivo troppo lungo 🙈,3040,"11,25",177.0,103,false,,Ghost ,activities/6527855688.fit.gz,,,3040.0,2903.0,11250.7998046875,6.243945121765137,3.875576972961426,31.0,25.0,121.0,134.39999389648438,7.383989334106445,0.023109454661607742,,,78.0,75.2754898071289,,162.3885955810547,,,781.0,,16.0,103.0,,,,,,,,,,,0.0,,0.0,,1.0,11303.7001953125,,,,,,,,,,,,,,,,8620131.0,,,,,,,,,,0.0,3.700921058654785,1720.300048828125,,,,,,,,,,,,""
